MSRA10K_Imgs_GT/images/123478.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123478.png,MSRA10K_Imgs_GT/box_mask/123478.png
MSRA10K_Imgs_GT/images/123494.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123494.png,MSRA10K_Imgs_GT/box_mask/123494.png
MSRA10K_Imgs_GT/images/123495.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123495.png,MSRA10K_Imgs_GT/box_mask/123495.png
MSRA10K_Imgs_GT/images/123510.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123510.png,MSRA10K_Imgs_GT/box_mask/123510.png
MSRA10K_Imgs_GT/images/123516.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123516.png,MSRA10K_Imgs_GT/box_mask/123516.png
MSRA10K_Imgs_GT/images/123523.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123523.png,MSRA10K_Imgs_GT/box_mask/123523.png
MSRA10K_Imgs_GT/images/123532.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123532.png,MSRA10K_Imgs_GT/box_mask/123532.png
MSRA10K_Imgs_GT/images/123538.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123538.png,MSRA10K_Imgs_GT/box_mask/123538.png
MSRA10K_Imgs_GT/images/123573.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123573.png,MSRA10K_Imgs_GT/box_mask/123573.png
MSRA10K_Imgs_GT/images/123574.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123574.png,MSRA10K_Imgs_GT/box_mask/123574.png
MSRA10K_Imgs_GT/images/123581.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123581.png,MSRA10K_Imgs_GT/box_mask/123581.png
MSRA10K_Imgs_GT/images/123594.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123594.png,MSRA10K_Imgs_GT/box_mask/123594.png
MSRA10K_Imgs_GT/images/123608.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123608.png,MSRA10K_Imgs_GT/box_mask/123608.png
MSRA10K_Imgs_GT/images/123636.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123636.png,MSRA10K_Imgs_GT/box_mask/123636.png
MSRA10K_Imgs_GT/images/123637.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123637.png,MSRA10K_Imgs_GT/box_mask/123637.png
MSRA10K_Imgs_GT/images/123716.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123716.png,MSRA10K_Imgs_GT/box_mask/123716.png
MSRA10K_Imgs_GT/images/12372.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12372.png,MSRA10K_Imgs_GT/box_mask/12372.png
MSRA10K_Imgs_GT/images/123727.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123727.png,MSRA10K_Imgs_GT/box_mask/123727.png
MSRA10K_Imgs_GT/images/123733.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123733.png,MSRA10K_Imgs_GT/box_mask/123733.png
MSRA10K_Imgs_GT/images/123742.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123742.png,MSRA10K_Imgs_GT/box_mask/123742.png
MSRA10K_Imgs_GT/images/123749.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123749.png,MSRA10K_Imgs_GT/box_mask/123749.png
MSRA10K_Imgs_GT/images/123792.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123792.png,MSRA10K_Imgs_GT/box_mask/123792.png
MSRA10K_Imgs_GT/images/123810.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123810.png,MSRA10K_Imgs_GT/box_mask/123810.png
MSRA10K_Imgs_GT/images/123812.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123812.png,MSRA10K_Imgs_GT/box_mask/123812.png
MSRA10K_Imgs_GT/images/123831.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123831.png,MSRA10K_Imgs_GT/box_mask/123831.png
MSRA10K_Imgs_GT/images/123845.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123845.png,MSRA10K_Imgs_GT/box_mask/123845.png
MSRA10K_Imgs_GT/images/12385.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12385.png,MSRA10K_Imgs_GT/box_mask/12385.png
MSRA10K_Imgs_GT/images/123850.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123850.png,MSRA10K_Imgs_GT/box_mask/123850.png
MSRA10K_Imgs_GT/images/123856.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123856.png,MSRA10K_Imgs_GT/box_mask/123856.png
MSRA10K_Imgs_GT/images/123861.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123861.png,MSRA10K_Imgs_GT/box_mask/123861.png
MSRA10K_Imgs_GT/images/123878.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123878.png,MSRA10K_Imgs_GT/box_mask/123878.png
MSRA10K_Imgs_GT/images/123909.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123909.png,MSRA10K_Imgs_GT/box_mask/123909.png
MSRA10K_Imgs_GT/images/123913.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123913.png,MSRA10K_Imgs_GT/box_mask/123913.png
MSRA10K_Imgs_GT/images/123931.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123931.png,MSRA10K_Imgs_GT/box_mask/123931.png
MSRA10K_Imgs_GT/images/123934.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123934.png,MSRA10K_Imgs_GT/box_mask/123934.png
MSRA10K_Imgs_GT/images/123937.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123937.png,MSRA10K_Imgs_GT/box_mask/123937.png
MSRA10K_Imgs_GT/images/123944.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123944.png,MSRA10K_Imgs_GT/box_mask/123944.png
MSRA10K_Imgs_GT/images/123953.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123953.png,MSRA10K_Imgs_GT/box_mask/123953.png
MSRA10K_Imgs_GT/images/123977.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123977.png,MSRA10K_Imgs_GT/box_mask/123977.png
MSRA10K_Imgs_GT/images/123984.jpg,MSRA10K_Imgs_GT/ground_truth_mask/123984.png,MSRA10K_Imgs_GT/box_mask/123984.png
MSRA10K_Imgs_GT/images/124.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124.png,MSRA10K_Imgs_GT/box_mask/124.png
MSRA10K_Imgs_GT/images/124012.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124012.png,MSRA10K_Imgs_GT/box_mask/124012.png
MSRA10K_Imgs_GT/images/124018.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124018.png,MSRA10K_Imgs_GT/box_mask/124018.png
MSRA10K_Imgs_GT/images/124034.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124034.png,MSRA10K_Imgs_GT/box_mask/124034.png
MSRA10K_Imgs_GT/images/12404.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12404.png,MSRA10K_Imgs_GT/box_mask/12404.png
MSRA10K_Imgs_GT/images/124047.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124047.png,MSRA10K_Imgs_GT/box_mask/124047.png
MSRA10K_Imgs_GT/images/124056.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124056.png,MSRA10K_Imgs_GT/box_mask/124056.png
MSRA10K_Imgs_GT/images/124057.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124057.png,MSRA10K_Imgs_GT/box_mask/124057.png
MSRA10K_Imgs_GT/images/124119.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124119.png,MSRA10K_Imgs_GT/box_mask/124119.png
MSRA10K_Imgs_GT/images/124127.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124127.png,MSRA10K_Imgs_GT/box_mask/124127.png
MSRA10K_Imgs_GT/images/124131.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124131.png,MSRA10K_Imgs_GT/box_mask/124131.png
MSRA10K_Imgs_GT/images/124154.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124154.png,MSRA10K_Imgs_GT/box_mask/124154.png
MSRA10K_Imgs_GT/images/124155.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124155.png,MSRA10K_Imgs_GT/box_mask/124155.png
MSRA10K_Imgs_GT/images/124184.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124184.png,MSRA10K_Imgs_GT/box_mask/124184.png
MSRA10K_Imgs_GT/images/124185.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124185.png,MSRA10K_Imgs_GT/box_mask/124185.png
MSRA10K_Imgs_GT/images/124187.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124187.png,MSRA10K_Imgs_GT/box_mask/124187.png
MSRA10K_Imgs_GT/images/124189.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124189.png,MSRA10K_Imgs_GT/box_mask/124189.png
MSRA10K_Imgs_GT/images/124225.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124225.png,MSRA10K_Imgs_GT/box_mask/124225.png
MSRA10K_Imgs_GT/images/124229.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124229.png,MSRA10K_Imgs_GT/box_mask/124229.png
MSRA10K_Imgs_GT/images/124232.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124232.png,MSRA10K_Imgs_GT/box_mask/124232.png
MSRA10K_Imgs_GT/images/124237.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124237.png,MSRA10K_Imgs_GT/box_mask/124237.png
MSRA10K_Imgs_GT/images/124238.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124238.png,MSRA10K_Imgs_GT/box_mask/124238.png
MSRA10K_Imgs_GT/images/12424.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12424.png,MSRA10K_Imgs_GT/box_mask/12424.png
MSRA10K_Imgs_GT/images/124253.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124253.png,MSRA10K_Imgs_GT/box_mask/124253.png
MSRA10K_Imgs_GT/images/12429.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12429.png,MSRA10K_Imgs_GT/box_mask/12429.png
MSRA10K_Imgs_GT/images/124323.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124323.png,MSRA10K_Imgs_GT/box_mask/124323.png
MSRA10K_Imgs_GT/images/12435.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12435.png,MSRA10K_Imgs_GT/box_mask/12435.png
MSRA10K_Imgs_GT/images/124375.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124375.png,MSRA10K_Imgs_GT/box_mask/124375.png
MSRA10K_Imgs_GT/images/124377.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124377.png,MSRA10K_Imgs_GT/box_mask/124377.png
MSRA10K_Imgs_GT/images/124385.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124385.png,MSRA10K_Imgs_GT/box_mask/124385.png
MSRA10K_Imgs_GT/images/124426.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124426.png,MSRA10K_Imgs_GT/box_mask/124426.png
MSRA10K_Imgs_GT/images/124427.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124427.png,MSRA10K_Imgs_GT/box_mask/124427.png
MSRA10K_Imgs_GT/images/124450.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124450.png,MSRA10K_Imgs_GT/box_mask/124450.png
MSRA10K_Imgs_GT/images/124462.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124462.png,MSRA10K_Imgs_GT/box_mask/124462.png
MSRA10K_Imgs_GT/images/124475.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124475.png,MSRA10K_Imgs_GT/box_mask/124475.png
MSRA10K_Imgs_GT/images/124483.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124483.png,MSRA10K_Imgs_GT/box_mask/124483.png
MSRA10K_Imgs_GT/images/124487.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124487.png,MSRA10K_Imgs_GT/box_mask/124487.png
MSRA10K_Imgs_GT/images/124488.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124488.png,MSRA10K_Imgs_GT/box_mask/124488.png
MSRA10K_Imgs_GT/images/124492.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124492.png,MSRA10K_Imgs_GT/box_mask/124492.png
MSRA10K_Imgs_GT/images/124515.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124515.png,MSRA10K_Imgs_GT/box_mask/124515.png
MSRA10K_Imgs_GT/images/124537.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124537.png,MSRA10K_Imgs_GT/box_mask/124537.png
MSRA10K_Imgs_GT/images/124599.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124599.png,MSRA10K_Imgs_GT/box_mask/124599.png
MSRA10K_Imgs_GT/images/124600.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124600.png,MSRA10K_Imgs_GT/box_mask/124600.png
MSRA10K_Imgs_GT/images/124603.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124603.png,MSRA10K_Imgs_GT/box_mask/124603.png
MSRA10K_Imgs_GT/images/124640.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124640.png,MSRA10K_Imgs_GT/box_mask/124640.png
MSRA10K_Imgs_GT/images/124643.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124643.png,MSRA10K_Imgs_GT/box_mask/124643.png
MSRA10K_Imgs_GT/images/124645.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124645.png,MSRA10K_Imgs_GT/box_mask/124645.png
MSRA10K_Imgs_GT/images/124669.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124669.png,MSRA10K_Imgs_GT/box_mask/124669.png
MSRA10K_Imgs_GT/images/124674.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124674.png,MSRA10K_Imgs_GT/box_mask/124674.png
MSRA10K_Imgs_GT/images/124701.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124701.png,MSRA10K_Imgs_GT/box_mask/124701.png
MSRA10K_Imgs_GT/images/124704.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124704.png,MSRA10K_Imgs_GT/box_mask/124704.png
MSRA10K_Imgs_GT/images/12473.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12473.png,MSRA10K_Imgs_GT/box_mask/12473.png
MSRA10K_Imgs_GT/images/124759.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124759.png,MSRA10K_Imgs_GT/box_mask/124759.png
MSRA10K_Imgs_GT/images/12476.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12476.png,MSRA10K_Imgs_GT/box_mask/12476.png
MSRA10K_Imgs_GT/images/124760.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124760.png,MSRA10K_Imgs_GT/box_mask/124760.png
MSRA10K_Imgs_GT/images/12477.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12477.png,MSRA10K_Imgs_GT/box_mask/12477.png
MSRA10K_Imgs_GT/images/12484.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12484.png,MSRA10K_Imgs_GT/box_mask/12484.png
MSRA10K_Imgs_GT/images/124863.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124863.png,MSRA10K_Imgs_GT/box_mask/124863.png
MSRA10K_Imgs_GT/images/124876.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124876.png,MSRA10K_Imgs_GT/box_mask/124876.png
MSRA10K_Imgs_GT/images/124880.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124880.png,MSRA10K_Imgs_GT/box_mask/124880.png
MSRA10K_Imgs_GT/images/12491.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12491.png,MSRA10K_Imgs_GT/box_mask/12491.png
MSRA10K_Imgs_GT/images/124968.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124968.png,MSRA10K_Imgs_GT/box_mask/124968.png
MSRA10K_Imgs_GT/images/124969.jpg,MSRA10K_Imgs_GT/ground_truth_mask/124969.png,MSRA10K_Imgs_GT/box_mask/124969.png
MSRA10K_Imgs_GT/images/125012.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125012.png,MSRA10K_Imgs_GT/box_mask/125012.png
MSRA10K_Imgs_GT/images/125046.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125046.png,MSRA10K_Imgs_GT/box_mask/125046.png
MSRA10K_Imgs_GT/images/125108.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125108.png,MSRA10K_Imgs_GT/box_mask/125108.png
MSRA10K_Imgs_GT/images/125138.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125138.png,MSRA10K_Imgs_GT/box_mask/125138.png
MSRA10K_Imgs_GT/images/125153.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125153.png,MSRA10K_Imgs_GT/box_mask/125153.png
MSRA10K_Imgs_GT/images/12518.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12518.png,MSRA10K_Imgs_GT/box_mask/12518.png
MSRA10K_Imgs_GT/images/125260.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125260.png,MSRA10K_Imgs_GT/box_mask/125260.png
MSRA10K_Imgs_GT/images/125276.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125276.png,MSRA10K_Imgs_GT/box_mask/125276.png
MSRA10K_Imgs_GT/images/125307.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125307.png,MSRA10K_Imgs_GT/box_mask/125307.png
MSRA10K_Imgs_GT/images/125333.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125333.png,MSRA10K_Imgs_GT/box_mask/125333.png
MSRA10K_Imgs_GT/images/125345.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125345.png,MSRA10K_Imgs_GT/box_mask/125345.png
MSRA10K_Imgs_GT/images/125358.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125358.png,MSRA10K_Imgs_GT/box_mask/125358.png
MSRA10K_Imgs_GT/images/125399.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125399.png,MSRA10K_Imgs_GT/box_mask/125399.png
MSRA10K_Imgs_GT/images/125400.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125400.png,MSRA10K_Imgs_GT/box_mask/125400.png
MSRA10K_Imgs_GT/images/125417.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125417.png,MSRA10K_Imgs_GT/box_mask/125417.png
MSRA10K_Imgs_GT/images/125437.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125437.png,MSRA10K_Imgs_GT/box_mask/125437.png
MSRA10K_Imgs_GT/images/125471.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125471.png,MSRA10K_Imgs_GT/box_mask/125471.png
MSRA10K_Imgs_GT/images/125473.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125473.png,MSRA10K_Imgs_GT/box_mask/125473.png
MSRA10K_Imgs_GT/images/125491.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125491.png,MSRA10K_Imgs_GT/box_mask/125491.png
MSRA10K_Imgs_GT/images/125509.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125509.png,MSRA10K_Imgs_GT/box_mask/125509.png
MSRA10K_Imgs_GT/images/125510.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125510.png,MSRA10K_Imgs_GT/box_mask/125510.png
MSRA10K_Imgs_GT/images/125512.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125512.png,MSRA10K_Imgs_GT/box_mask/125512.png
MSRA10K_Imgs_GT/images/125513.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125513.png,MSRA10K_Imgs_GT/box_mask/125513.png
MSRA10K_Imgs_GT/images/125518.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125518.png,MSRA10K_Imgs_GT/box_mask/125518.png
MSRA10K_Imgs_GT/images/125524.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125524.png,MSRA10K_Imgs_GT/box_mask/125524.png
MSRA10K_Imgs_GT/images/125528.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125528.png,MSRA10K_Imgs_GT/box_mask/125528.png
MSRA10K_Imgs_GT/images/125564.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125564.png,MSRA10K_Imgs_GT/box_mask/125564.png
MSRA10K_Imgs_GT/images/125578.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125578.png,MSRA10K_Imgs_GT/box_mask/125578.png
MSRA10K_Imgs_GT/images/125648.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125648.png,MSRA10K_Imgs_GT/box_mask/125648.png
MSRA10K_Imgs_GT/images/125649.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125649.png,MSRA10K_Imgs_GT/box_mask/125649.png
MSRA10K_Imgs_GT/images/125681.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125681.png,MSRA10K_Imgs_GT/box_mask/125681.png
MSRA10K_Imgs_GT/images/125685.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125685.png,MSRA10K_Imgs_GT/box_mask/125685.png
MSRA10K_Imgs_GT/images/125703.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125703.png,MSRA10K_Imgs_GT/box_mask/125703.png
MSRA10K_Imgs_GT/images/125759.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125759.png,MSRA10K_Imgs_GT/box_mask/125759.png
MSRA10K_Imgs_GT/images/125765.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125765.png,MSRA10K_Imgs_GT/box_mask/125765.png
MSRA10K_Imgs_GT/images/125780.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125780.png,MSRA10K_Imgs_GT/box_mask/125780.png
MSRA10K_Imgs_GT/images/125791.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125791.png,MSRA10K_Imgs_GT/box_mask/125791.png
MSRA10K_Imgs_GT/images/125796.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125796.png,MSRA10K_Imgs_GT/box_mask/125796.png
MSRA10K_Imgs_GT/images/125815.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125815.png,MSRA10K_Imgs_GT/box_mask/125815.png
MSRA10K_Imgs_GT/images/125850.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125850.png,MSRA10K_Imgs_GT/box_mask/125850.png
MSRA10K_Imgs_GT/images/125852.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125852.png,MSRA10K_Imgs_GT/box_mask/125852.png
MSRA10K_Imgs_GT/images/125858.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125858.png,MSRA10K_Imgs_GT/box_mask/125858.png
MSRA10K_Imgs_GT/images/12586.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12586.png,MSRA10K_Imgs_GT/box_mask/12586.png
MSRA10K_Imgs_GT/images/125870.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125870.png,MSRA10K_Imgs_GT/box_mask/125870.png
MSRA10K_Imgs_GT/images/125878.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125878.png,MSRA10K_Imgs_GT/box_mask/125878.png
MSRA10K_Imgs_GT/images/125888.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125888.png,MSRA10K_Imgs_GT/box_mask/125888.png
MSRA10K_Imgs_GT/images/125898.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125898.png,MSRA10K_Imgs_GT/box_mask/125898.png
MSRA10K_Imgs_GT/images/125921.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125921.png,MSRA10K_Imgs_GT/box_mask/125921.png
MSRA10K_Imgs_GT/images/125923.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125923.png,MSRA10K_Imgs_GT/box_mask/125923.png
MSRA10K_Imgs_GT/images/125925.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125925.png,MSRA10K_Imgs_GT/box_mask/125925.png
MSRA10K_Imgs_GT/images/125926.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125926.png,MSRA10K_Imgs_GT/box_mask/125926.png
MSRA10K_Imgs_GT/images/125929.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125929.png,MSRA10K_Imgs_GT/box_mask/125929.png
MSRA10K_Imgs_GT/images/125931.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125931.png,MSRA10K_Imgs_GT/box_mask/125931.png
MSRA10K_Imgs_GT/images/125937.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125937.png,MSRA10K_Imgs_GT/box_mask/125937.png
MSRA10K_Imgs_GT/images/125946.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125946.png,MSRA10K_Imgs_GT/box_mask/125946.png
MSRA10K_Imgs_GT/images/125956.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125956.png,MSRA10K_Imgs_GT/box_mask/125956.png
MSRA10K_Imgs_GT/images/125964.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125964.png,MSRA10K_Imgs_GT/box_mask/125964.png
MSRA10K_Imgs_GT/images/12597.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12597.png,MSRA10K_Imgs_GT/box_mask/12597.png
MSRA10K_Imgs_GT/images/125980.jpg,MSRA10K_Imgs_GT/ground_truth_mask/125980.png,MSRA10K_Imgs_GT/box_mask/125980.png
MSRA10K_Imgs_GT/images/126005.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126005.png,MSRA10K_Imgs_GT/box_mask/126005.png
MSRA10K_Imgs_GT/images/126023.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126023.png,MSRA10K_Imgs_GT/box_mask/126023.png
MSRA10K_Imgs_GT/images/126025.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126025.png,MSRA10K_Imgs_GT/box_mask/126025.png
MSRA10K_Imgs_GT/images/126029.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126029.png,MSRA10K_Imgs_GT/box_mask/126029.png
MSRA10K_Imgs_GT/images/126037.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126037.png,MSRA10K_Imgs_GT/box_mask/126037.png
MSRA10K_Imgs_GT/images/126053.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126053.png,MSRA10K_Imgs_GT/box_mask/126053.png
MSRA10K_Imgs_GT/images/126054.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126054.png,MSRA10K_Imgs_GT/box_mask/126054.png
MSRA10K_Imgs_GT/images/126060.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126060.png,MSRA10K_Imgs_GT/box_mask/126060.png
MSRA10K_Imgs_GT/images/126072.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126072.png,MSRA10K_Imgs_GT/box_mask/126072.png
MSRA10K_Imgs_GT/images/126074.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126074.png,MSRA10K_Imgs_GT/box_mask/126074.png
MSRA10K_Imgs_GT/images/126079.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126079.png,MSRA10K_Imgs_GT/box_mask/126079.png
MSRA10K_Imgs_GT/images/126146.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126146.png,MSRA10K_Imgs_GT/box_mask/126146.png
MSRA10K_Imgs_GT/images/126155.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126155.png,MSRA10K_Imgs_GT/box_mask/126155.png
MSRA10K_Imgs_GT/images/126158.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126158.png,MSRA10K_Imgs_GT/box_mask/126158.png
MSRA10K_Imgs_GT/images/12619.jpg,MSRA10K_Imgs_GT/ground_truth_mask/12619.png,MSRA10K_Imgs_GT/box_mask/12619.png
MSRA10K_Imgs_GT/images/126190.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126190.png,MSRA10K_Imgs_GT/box_mask/126190.png
MSRA10K_Imgs_GT/images/126260.jpg,MSRA10K_Imgs_GT/ground_truth_mask/126260.png,MSRA10K_Imgs_GT/box_mask/126260.png
